request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
12-1,12,1,True,3999,200,44093.12476590276,ok,,181.73080869019032,6.248671064774196,10.231421515345552,1400.2874065190554,200,3984,1050,1784268942.2521517
12-2,12,2,True,3999,200,48498.30496497452,ok,,183.3640020340681,6.216407867566663,7.170583587139845,1401.8527269363403,200,3984,1072,1784268946.6573312
12-3,12,3,True,3999,200,52904.76934239268,ok,,181.02334812283516,6.386859235183107,11.570705100893974,1400.9710419923067,200,3984,859,1784268951.0637953
12-4,12,4,True,3998,200,57310.262804850936,ok,,182.46053531765938,5.747393341386382,8.722703531384461,1257.2938818484545,200,3983,805,1784268955.469288
12-5,12,5,True,3998,200,61572.05279543996,ok,,175.64602568745613,4.837436689288205,4.669375717639923,1099.6734946966171,200,3983,672,1784268959.7310781
13-0,13,0,True,4000,200,39821.95717841387,ok,,194.9957888573408,6.251215174490092,10.526496917009354,1420.2991742640734,200,3985,1033,1784268937.9809854
13-1,13,1,True,3999,200,44246.52572162449,ok,,179.9577809870243,6.225926354907605,8.35848180577159,1400.3105759620667,200,3984,964,1784268942.405551
13-2,13,2,True,3999,200,48651.08633413911,ok,,179.83253486454487,6.2061148378903495,8.830145373940434,1402.5065805763006,200,3984,1019,1784268946.810112
13-3,13,3,True,3999,200,53058.18187445402,ok,,184.65940468013287,6.377876842937742,12.10317807272076,1409.2648811638355,200,3984,890,1784268951.2172067
13-4,13,4,True,3999,200,57471.540942788124,ok,,183.7682444602251,4.774323550566119,4.891501273959875,1119.5961833000183,200,3984,1050,1784268955.6305656
13-5,13,5,True,3998,200,61595.446748659015,ok,,296.24453373253345,4.032550274561613,4.060864448547363,1082.661697641015,200,3983,1061,1784268959.7544718
14-0,14,0,True,4000,200,40937.523210421205,ok,,452.7988228946924,4.929976769447944,5.132152885198591,1404.3544605374336,200,3985,847,1784268939.096554
14-1,14,1,True,3999,200,45345.846861600876,ok,,453.3569384366274,5.264416659594248,8.20128619670868,1404.1966143995523,200,3984,609,1784268943.5048714
14-2,14,2,True,3999,200,49754.70260903239,ok,,447.8941410779953,5.612450709432056,5.070691276341677,1536.7668122053146,200,3984,1076,1784268947.9137282
14-3,14,3,True,3999,200,54295.126017183065,ok,,321.0681267082691,6.321170983406214,9.871514141559597,1553.766069933772,200,3984,1020,1784268952.4541497
14-4,14,4,True,3998,200,58853.38468849659,ok,,179.56215143203735,5.4038032148109405,4.67350659891963,1238.776033744216,200,3983,1026,1784268957.0124104
14-5,14,5,True,3998,200,63097.79128804803,ok,,175.88705755770206,5.895278343433485,10.47238614410162,1301.9482530653477,200,3983,866,1784268961.2568173
15-0,15,0,False,4000,200,46182.88518115878,ok,,183.35832096636295,3.8535147617311822,4.225476924329996,931.0163166373968,200,3985,1052,1784268944.3419125
15-1,15,1,False,3999,200,50119.42980438471,ok,,836.9424603879452,4.935938641816999,4.971731174737214,1784.712491557002,200,3984,984,1784268948.2784543
15-2,15,2,False,3999,200,54908.89455936849,ok,,467.06159599125385,5.940058798744128,5.821897462010365,1625.4379823803902,200,3984,1144,1784268953.0679197
15-3,15,3,False,3999,200,59540.18764384091,ok,,185.16258150339127,5.584765454897513,4.782138392329215,1274.245785549283,200,3984,1011,1784268957.6992133
15-4,15,4,False,3999,200,63818.56970489025,ok,,317.04650819301605,5.933330914913079,5.102371983230113,1474.1071667522192,200,3984,1018,1784268961.977595
15-5,15,5,False,3998,200,68297.35371656716,ok,,261.9478479027748,5.930287868548662,7.246938906609998,1418.4113144874573,200,3983,1043,1784268966.4563792
16-0,16,0,False,4000,200,50115.32707698643,ok,,635.6271337717772,5.566446741039936,5.115490406751633,1721.1512606590986,200,3985,1154,1784268948.2743542
16-1,16,1,False,3999,200,54840.87575227022,ok,,324.55892115831375,6.359659878469501,8.922922611236535,1552.0337987691164,200,3984,997,1784268952.999902
16-2,16,2,False,3999,200,59397.230722010136,ok,,179.87136729061604,6.347361884509343,8.519914001226413,1404.9803838133812,200,3984,909,1784268957.5562558
16-3,16,3,False,3999,200,63807.30638280511,ok,,181.08289130032063,6.3040438657387705,6.813233159482381,1410.449557006359,200,3984,1202,1784268961.966333
16-4,16,4,False,3999,200,68224.67397153378,ok,,189.0997812151909,6.290775575698951,7.300430722534642,1415.8681705594063,200,3984,1082,1784268966.3837001
16-5,16,5,False,3998,200,72644.75136809051,ok,,181.27222917973995,6.38749106197145,11.352002620697021,1401.3563245534897,200,3983,1011,1784268970.8037772
17-0,17,0,False,4000,200,51360.37892661989,ok,,182.4694499373436,5.392944221669922,4.896759055554867,1239.5516373217106,200,3985,907,1784268949.5194066
17-1,17,1,False,3999,200,55604.39386405051,ok,,245.23358047008514,6.249433364339021,5.232037976384163,1470.197031274438,200,3984,1124,1784268953.7634206
17-2,17,2,False,3999,200,60078.9546277374,ok,,181.0143832117319,4.947599621587678,4.993369150906793,1121.1198922246695,200,3984,739,1784268958.2379813
17-3,17,3,False,3999,200,64204.988377168775,ok,,1164.4430384039879,4.817744552934726,4.650890454649925,2094.3298395723104,200,3984,992,1784268962.3640137
17-4,17,4,False,3998,200,69304.19943481684,ok,,488.48047107458115,4.726884306921643,4.288775380700827,1415.0102753192186,200,3983,1094,1784268967.4632263
17-5,17,5,False,3998,200,73723.53546693921,ok,,180.5637925863266,4.790375493846986,4.563056398183107,1119.5426099002361,200,3983,1008,1784268971.8825612
18-0,18,0,False,4000,200,55807.45388381183,ok,,188.62254731357098,5.535349892783286,5.033838003873825,1279.145147651434,200,3985,1009,1784268953.966482
18-1,18,1,False,3999,200,60091.38643555343,ok,,313.5684262961149,4.089849630408749,4.62122168391943,1115.2380034327507,200,3984,1081,1784268958.2504113
18-2,18,2,False,3999,200,64211.20201051235,ok,,1303.4545704722404,4.207296435661773,4.863224644213917,2094.485191628337,200,3984,983,1784268962.370226
18-3,18,3,False,3998,200,69310.25893613696,ok,,627.4066604673862,4.083624379854128,4.3013162910938245,1415.6073071062565,200,3983,700,1784268967.4692838
18-4,18,4,False,3998,200,73730.1220279187,ok,,468.76453794538975,4.024729007189138,4.323690012097358,1245.6020582467318,200,3983,1110,1784268971.8891466
18-5,18,5,False,3999,200,77980.5592354387,ok,,178.42650413513184,4.809743278108689,4.898720420897007,1121.2114468216896,200,3984,1004,1784268976.1395857
19-0,19,0,False,4000,200,64099.42408464849,ok,,234.71475392580032,6.354803122927488,10.450769215822202,1461.2515084445477,200,3985,1145,1784268962.258453
19-1,19,1,False,3999,200,68563.6644680053,ok,,179.60021644830704,6.328619738138213,7.974074967205522,1407.4177779257298,200,3984,783,1784268966.7226872
19-2,19,2,False,3999,200,72975.59179365635,ok,,182.42183327674866,6.295125301067646,7.688662223517827,1410.0435394793749,200,3984,897,1784268971.134618
19-3,19,3,False,3999,200,77390.06989821792,ok,,178.67787927389145,6.2731685260167485,8.189295232295908,1402.0293336361647,200,3984,973,1784268975.5490959
19-4,19,4,False,3998,200,81797.01064899564,ok,,181.6004291176796,5.622746643715913,5.1553627476096135,1272.4856995046139,200,3983,1057,1784268979.9560373
19-5,19,5,False,3998,200,86074.02272894979,ok,,179.9420826137066,5.59626467143878,4.728741012513637,1271.273422986269,200,3983,1002,1784268984.2330487
20-0,20,0,False,4000,200,64133.92407633364,ok,,418.6618681997061,5.567898622200805,4.989846609532833,1510.0376792252064,200,3985,955,1784268962.2929502
20-1,20,1,False,3999,200,68647.50737324357,ok,,245.09242549538612,5.680161130536969,6.475359573960276,1335.7408624142408,200,3984,909,1784268966.806529
