request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
8-4,8,4,True,3998,200,47114.05652016401,ok,,56.33234791457653,2.908084929610292,3.7810233421623685,614.7481240332127,200,3983,1020,1784308090.2334237
8-5,8,5,True,3998,200,50733.23615640402,ok,,62.5228937715292,3.106249116010067,6.719470955431461,655.8783557265997,200,3983,895,1784308093.852603
9-0,9,0,True,4000,200,34787.861010059714,ok,,231.50750435888767,3.87922441086141,12.374304234981537,953.1141072511673,200,3985,709,1784308077.9072297
9-1,9,1,True,3999,200,38747.96838499606,ok,,38.112590089440346,3.130995633977431,6.704064086079597,629.9803461879492,200,3984,957,1784308081.8673368
9-2,9,2,True,3999,200,42383.91997106373,ok,,49.56286400556564,3.0532296550901314,4.849983006715767,629.7550406306982,200,3984,918,1784308085.5032883
9-3,9,3,True,3999,200,46020.19344456494,ok,,47.406138852238655,3.903117494003193,11.83161549270153,769.5529256016016,200,3984,916,1784308089.1395605
9-4,9,4,True,3998,200,49795.59397138655,ok,,56.6256046295166,3.084955132115133,4.264617525041102,655.1749426871538,200,3983,995,1784308092.9149613
9-5,9,5,True,3998,200,53456.61924779415,ok,,58.31360071897507,2.8757124313527775,3.527954500168562,616.301953792572,200,3983,962,1784308096.5759885
10-0,10,0,True,4000,200,34937.58689053357,ok,,282.66031108796597,2.941728487533609,3.094394505023956,850.4807706922293,200,3985,565,1784308078.056955
10-1,10,1,True,4000,200,38794.568948447704,ok,,82.9729288816452,2.9804261565362853,3.3002860844135267,658.2949198782444,200,3985,992,1784308081.9139352
10-2,10,2,True,3999,200,42458.01905915141,ok,,59.75470878183842,2.988634226971833,3.4369558095932002,624.6887389570475,200,3984,983,1784308085.5773869
10-3,10,3,True,3999,200,46087.558686733246,ok,,48.92168007791042,3.8589767671080044,11.817692313343287,766.749719157815,200,3984,830,1784308089.2069256
10-4,10,4,True,3998,200,49858.336851000786,ok,,70.44708542525768,3.8388509710785,12.15312285348773,807.5657840818167,200,3983,1061,1784308092.9777045
10-5,10,5,True,3998,200,53670.51757313311,ok,,57.61563405394554,2.950537162907621,4.373817890882491,609.4323955476284,200,3983,867,1784308096.7898846
11-0,11,0,True,4000,200,36172.42696881294,ok,,246.4248277246952,2.611715528998793,2.7464146725833416,753.1725317239761,200,3985,1010,1784308079.2917945
11-1,11,1,True,3999,200,39930.640334263444,ok,,228.7349570542574,2.9269881742565254,2.9669515788555136,784.9390804767609,200,3984,925,1784308083.050008
11-2,11,2,True,3999,200,43719.727816060185,ok,,89.67503532767296,2.8855935864460966,2.9660803265869617,643.7595840543509,200,3984,855,1784308086.8390942
11-3,11,3,True,3999,200,47371.27576395869,ok,,74.33471269905567,2.825388130851281,3.0681002885103217,625.3464408218861,200,3984,1180,1784308090.4906404
11-4,11,4,True,3998,200,51004.85586002469,ok,,286.2084899097681,3.7170464496071243,12.148235458880663,1014.810785651207,200,3983,1030,1784308094.1242206
11-5,11,5,True,3997,200,55024.05124716461,ok,,63.25661018490791,2.999634538986245,3.523067105561495,651.2464210391045,200,3982,1051,1784308098.1434207
12-0,12,0,True,4000,200,39692.59299710393,ok,,269.1726963967085,3.7399490903082646,12.361255194991827,979.8387046903372,200,3985,729,1784308082.811961
12-1,12,1,True,3999,200,43676.125233992934,ok,,54.76812645792961,3.0027785975682106,3.2712204381823478,625.3554094582796,200,3984,1137,1784308086.7954903
12-2,12,2,True,3999,200,47306.44849315286,ok,,49.1566751152277,2.9731732232408374,3.758314996957779,617.1073634177446,200,3984,967,1784308090.4258156
12-3,12,3,True,3999,200,50928.50539647043,ok,,50.32527819275856,3.814091886944917,12.149190064519644,797.9496587067842,200,3984,990,1784308094.047871
12-4,12,4,True,3998,200,54731.488859280944,ok,,60.48014387488365,3.0211147458590184,5.4484001360833645,646.6484870761633,200,3983,928,1784308097.8508556
12-5,12,5,True,3998,200,58383.23172554374,ok,,54.65353466570377,2.9193300155469175,4.10278514027595,618.1518901139498,200,3983,1149,1784308101.5025983
13-0,13,0,True,4000,200,39824.568808078766,ok,,340.7361339777708,2.8456122201588965,2.9166342690587044,892.8745053708553,200,3985,1142,1784308082.943936
13-1,13,1,True,3999,200,43724.72710721195,ok,,84.80168506503105,2.8522863081589187,2.937502693384886,638.1999403238297,200,3984,1141,1784308086.8440928
13-2,13,2,True,3999,200,47367.4590382725,ok,,78.02573777735233,2.8968529187534986,3.116804081946611,628.49972397089,200,3984,963,1784308090.4868252
13-3,13,3,True,3999,200,51000.951651483774,ok,,73.30888137221336,3.855072509151759,12.186359241604805,821.2567903101444,200,3984,979,1784308094.1203184
13-4,13,4,True,3999,200,54826.32872834802,ok,,49.67211373150349,3.0393775665971834,5.651590228080738,648.4893336892128,200,3984,948,1784308097.9456959
13-5,13,5,True,3998,200,58478.869900107384,ok,,61.5410041064024,2.9079406546852575,4.8639491200447,611.1999079585075,200,3983,1013,1784308101.5982366
14-0,14,0,True,4000,200,40933.505564928055,ok,,212.53070048987865,2.5727271338818603,2.5896139442920685,709.1420982033014,200,3985,1003,1784308084.0528743
14-1,14,1,True,3999,200,44648.090686649084,ok,,50.39525963366032,2.5857188156805933,3.137553948909044,546.9277240335941,200,3984,1012,1784308087.7674584
14-2,14,2,True,3999,200,48200.07164031267,ok,,39.55945931375027,2.6218215565359784,2.8625950217247,535.1592749357224,200,3984,394,1784308091.3194382
14-3,14,3,True,3999,200,51739.754574373364,ok,,49.720413982868195,2.7400335661836506,3.230480942875147,581.3476480543613,200,3984,926,1784308094.859121
14-4,14,4,True,3998,200,55325.38888044655,ok,,82.69545249640942,3.5858417467511807,11.633946094661951,778.4125823527575,200,3983,956,1784308098.4447727
