5728,1784267972.960502360
5728,1784267974.046772527
5728,1784267975.130668240
5728,1784267976.219564937
5728,1784267977.327272011
5728,1784267978.398986693
5728,1784267979.467347762
5728,1784267980.539404471
5728,1784267981.624583479
5728,1784267982.717355842
5728,1784267983.828247738
5728,1784267984.898438543
5728,1784267985.969863292
5728,1784267987.069308732
5728,1784267988.171856331
5728,1784267989.239192434
5728,1784267990.326563906
5728,1784267991.412320158
5728,1784267992.502961453
5728,1784267993.577850870
5728,1784267994.665125291
5728,1784267995.737968790
5728,1784267996.807581907
5728,1784267997.875281369
5728,1784267998.932446881
5728,1784268000.089650500
5728,1784268001.142559442
5728,1784268002.230153892
5728,1784268003.341496962
5728,1784268004.458970339
5728,1784268005.529193670
5728,1784268006.643955417
5728,1784268007.728172874
5728,1784268008.837606600
5728,1784268009.929049835
5728,1784268011.031481949
5728,1784268012.118896608
5728,1784268013.254310897
5728,1784268014.337935175
5728,1784268015.428875822
5728,1784268016.514303195
5728,1784268017.604437937
5728,1784268018.674202113
5728,1784268019.763720794
5728,1784268020.855605911
5728,1784268021.941044465
5728,1784268023.043587454
5728,1784268024.134660496
5728,1784268025.197679156
