request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
8-3,8,3,True,3998,200,44891.22126251459,ok,,87.84432522952557,4.198749847521031,4.2596980929374695,915.0638375431299,200,3983,1061,1784306919.0156977
8-4,8,4,True,3998,200,48810.27325615287,ok,,65.69032929837704,4.247345647972482,4.452493786811829,893.9793203026056,200,3983,1020,1784306922.9347506
8-5,8,5,True,3998,200,52707.567350938916,ok,,81.12450130283833,4.205628169270662,4.241880588233471,901.2749865651131,200,3983,1057,1784306926.832042
9-0,9,0,True,4000,200,34777.018217369914,ok,,210.99433116614819,4.8502234349909585,11.353447288274765,1132.5943153351545,200,3985,933,1784306908.9014964
9-1,9,1,True,3999,200,38915.93340411782,ok,,46.79102078080177,4.560849242485487,10.762597247958169,936.2340159714222,200,3984,1018,1784306913.040413
9-2,9,2,True,3999,200,42858.522456139326,ok,,41.672468185424805,3.9541139625585995,4.131498374044894,812.8048926591873,200,3984,1040,1784306916.983004
9-3,9,3,True,3999,200,46677.34604142606,ok,,51.85030214488506,4.12398846629931,4.238310735672712,860.1875826716423,200,3984,1071,1784306920.8018267
9-4,9,4,True,3998,200,50541.52278788388,ok,,59.47256460785866,4.7746642435691795,11.570984497666359,995.3769873827696,200,3983,1043,1784306924.6660023
9-5,9,5,True,3998,200,54540.50287231803,ok,,60.870882123708725,4.186561454068586,4.569768160581589,885.7267126441002,200,3983,890,1784306928.6649787
10-0,10,0,True,4000,200,34940.877521410584,ok,,234.50051434338093,4.133179487708287,4.20834757387638,1040.5230950564146,200,3985,1188,1784306909.0653563
10-1,10,1,True,4000,200,38985.57457514107,ok,,52.39544250071049,5.445046350359917,12.042127549648285,1092.505356296897,200,3985,1106,1784306913.1100533
10-2,10,2,True,3999,200,43082.29857310653,ok,,48.59430715441704,3.970060555730015,4.091478139162063,810.9149243682623,200,3984,1060,1784306917.2067776
10-3,10,3,True,3999,200,46898.22829887271,ok,,39.52724300324917,4.0186165585882305,4.234783723950386,815.1593580842018,200,3984,934,1784306921.0227077
10-4,10,4,True,3998,200,50717.89598092437,ok,,55.49899488687515,5.005254514794299,11.559532210230827,991.5167093276978,200,3983,688,1784306924.8423748
10-5,10,5,True,3998,200,54712.00227737427,ok,,49.18038845062256,4.1971740945015545,4.613057151436805,859.2931609600782,200,3983,1168,1784306928.836478
11-0,11,0,True,4000,200,36159.98057462275,ok,,250.74674002826214,4.1885706620204015,4.455182328820229,1059.207510203123,200,3985,976,1784306910.2844589
11-1,11,1,True,3999,200,40222.95016236603,ok,,715.4371198266745,4.889562349631379,11.552024260163307,1659.19154509902,200,3984,932,1784306914.347428
11-2,11,2,True,3999,200,44887.24695332348,ok,,78.3502347767353,4.338386390979092,5.677558295428733,911.3872423768044,200,3984,745,1784306919.0117247
11-3,11,3,True,3999,200,48803.746074438095,ok,,45.366011559963226,4.280981186985365,4.47273775935173,888.7730054557323,200,3984,991,1784306922.9282246
11-4,11,4,True,3998,200,52695.15230320394,ok,,66.96289405226707,4.323987021427794,4.2889321222901335,905.8738462626934,200,3983,1106,1784306926.819628
11-5,11,5,True,3997,200,56605.480721220374,ok,,64.87098336219788,4.175494076349796,4.3368615210056305,879.1544195264578,200,3982,1005,1784306930.7299595
12-0,12,0,True,4000,200,39680.93861080706,ok,,276.98989585042,5.023029303321471,11.596098169684408,1256.5365117043257,200,3985,1099,1784306913.8054154
12-1,12,1,True,3999,200,43945.551950484514,ok,,81.36882446706295,4.229571918646495,4.327709227800368,906.2058199197054,200,3984,1178,1784306918.070029
12-2,12,2,True,3999,200,47856.41620121896,ok,,81.25120401382446,4.278137281383436,4.236332792788744,911.2796895205975,200,3984,1064,1784306921.9808946
12-3,12,3,True,3999,200,51770.43658494949,ok,,35.59555485844612,4.302892079338049,4.58972156047821,874.6928311884403,200,3984,1086,1784306925.8949122
12-4,12,4,True,3998,200,55647.6069111377,ok,,58.75273980200291,5.095310656255798,11.455414164811371,1026.8976744264364,200,3983,972,1784306929.772083
12-5,12,5,True,3998,200,59677.073173224926,ok,,67.19103083014488,4.422511346638203,6.572709511965512,907.5105171650648,200,3983,1056,1784306933.80155
13-0,13,0,True,4000,200,39828.20119895041,ok,,310.631824657321,4.402119444364711,4.913792014122009,1160.309050232172,200,3985,873,1784306913.9526808
13-1,13,1,True,3999,200,43993.73073875904,ok,,60.11574901640415,4.238337442433278,4.32022176682949,878.1771175563335,200,3984,991,1784306918.1182103
13-2,13,2,True,3999,200,47875.86087360978,ok,,79.56569828093052,4.333063979785909,4.48326952755451,898.576132953167,200,3984,775,1784306922.0003386
13-3,13,3,True,3999,200,51777.559369802475,ok,,63.90288285911083,4.202277547655961,4.502396471798419,883.3768535405397,200,3984,977,1784306925.9020357
13-4,13,4,True,3999,200,55663.751965388656,ok,,47.386910766363144,4.9540720085807255,11.41950972378254,1023.3703069388866,200,3984,1126,1784306929.7882288
13-5,13,5,True,3998,200,59690.27727842331,ok,,53.87895181775093,4.375439165876462,6.537590920925138,907.1375895291567,200,3983,634,1784306933.8147545
14-0,14,0,True,4000,200,40935.50776317716,ok,,264.62903805077076,4.238216866734167,4.23286072909832,1065.7163765281439,200,3985,729,1784306915.0599864
