request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
7-0,7,0,True,4000,200,31589.182740077376,ok,,204.47171479463577,3.4747473300271428,3.6043976433575153,878.6361385136843,200,3985,1109,1784312991.1398237
7-1,7,1,True,3999,200,35472.80443273485,ok,,63.10499086976051,2.866085437245858,3.529204241931437,622.0857128500938,200,3984,821,1784312995.0234454
7-2,7,2,True,3999,200,39099.858853966,ok,,62.76770494878292,3.030928759481096,3.826454654335973,659.9253639578819,200,3984,1010,1784312998.6504972
7-3,7,3,True,3998,200,42764.37382027507,ok,,60.85343286395073,2.753993290427484,3.1273314729332906,584.1714777052402,200,3983,613,1784313002.315012
7-4,7,4,True,3999,200,46353.31482812762,ok,,62.08386272192001,2.824510476190825,2.8865570202469826,615.7447472214699,200,3984,1023,1784313005.9039528
7-5,7,5,True,3998,200,49971.41212411225,ok,,74.41405393183231,4.144351242640831,12.672646343708037,816.2849768996239,200,3983,775,1784313009.522046
8-0,8,0,True,4000,200,32044.895507395267,ok,,206.1442956328392,2.6210007186119375,2.936702594161033,717.3027861863375,200,3985,1101,1784312991.595535
8-1,8,1,True,3999,200,35766.582449898124,ok,,60.25622971355915,3.3927554463220733,8.815319091081578,728.7247441709042,200,3984,1253,1784312995.317222
8-2,8,2,True,3999,200,39499.44265931845,ok,,61.51941418647766,4.386896458573831,19.27182395011184,917.0276746153831,200,3984,1045,1784312999.05008
8-3,8,3,True,3998,200,43420.698242262006,ok,,57.14874714612961,3.0203043758251504,3.8582570850849054,640.1417925953865,200,3983,1085,1784313002.9713361
8-4,8,4,True,3998,200,47065.09213708341,ok,,57.67322517931461,2.952671682201519,3.500923514366147,627.6114918291569,200,3983,988,1784313006.61573
8-5,8,5,True,3998,200,50695.84313221276,ok,,50.86049251258373,3.0761097375418722,3.7358520552515984,647.657971829176,200,3983,1112,1784313010.246479
9-0,9,0,True,4000,200,34785.82779876888,ok,,196.39021903276443,3.847395236554899,12.850043177604642,927.4948164820671,200,3985,1104,1784312994.336468
9-1,9,1,True,3999,200,38719.79747898877,ok,,54.83521334826946,3.2855099513350674,6.148709263652555,685.7164353132248,200,3984,1182,1784312998.2704368
9-2,9,2,True,3999,200,42410.5387236923,ok,,53.297776728868484,3.0414088975384597,5.54755050688982,634.2702470719814,200,3984,943,1784313001.961178
9-3,9,3,True,3999,200,46049.822414293885,ok,,52.84096673130989,3.776090751801218,12.072430457919836,793.0177953094244,200,3984,870,1784313005.600461
9-4,9,4,True,3998,200,49846.97609953582,ok,,53.447358310222626,3.984131594550424,12.349776178598393,822.4227279424667,200,3983,904,1784313009.3976128
9-5,9,5,True,3998,200,53674.22739416361,ok,,60.0122082978487,3.0601141586672838,4.129203408956523,662.8911979496479,200,3983,1093,1784313013.2248666
10-0,10,0,True,4000,200,34933.9160528034,ok,,231.93865828216076,2.953038527033268,3.5703247413039207,807.8898228704929,200,3985,1044,1784312994.4845555
10-1,10,1,True,4000,200,38746.360674500465,ok,,117.95570515096188,3.053594234336109,3.3721905201673508,701.2505643069744,200,3985,1009,1784312998.2969983
10-2,10,2,True,3999,200,42452.91796512902,ok,,58.53530764579773,2.8710013483555947,3.1738844700157642,621.3129721581936,200,3984,905,1784313002.0035553
10-3,10,3,True,3999,200,46078.86431366205,ok,,59.70177240669727,3.6970247824986777,11.950190551578995,780.6811053305864,200,3984,1140,1784313005.629502
10-4,10,4,True,3998,200,49862.66395263374,ok,,51.130326464772224,3.9034989208747177,14.345544017851317,812.3403862118721,200,3983,1159,1784313009.4132984
