5626,1784272774.531551873
5626,1784272775.623017708
5626,1784272776.713404527
5626,1784272777.785548306
5626,1784272778.878265670
5626,1784272779.968942920
5626,1784272781.075272138
5626,1784272782.143796371
5626,1784272783.246196644
5626,1784272784.360259304
5626,1784272785.464590645
5626,1784272786.559187176
5626,1784272787.650737086
5626,1784272788.721540751
5626,1784272789.796871058
5626,1784272790.863223128
5626,1784272791.936566213
5626,1784272793.002965548
5626,1784272794.076462430
5626,1784272795.166974585
5626,1784272796.257957909
5626,1784272797.333042686
5626,1784272798.425068073
5626,1784272799.520731356
5626,1784272800.616228528
5626,1784272801.719659082
5626,1784272802.788601768
5626,1784272803.876189937
5626,1784272804.975834150
5626,1784272806.062775740
5626,1784272807.136554210
5626,1784272808.244426994
5626,1784272809.310482901
5626,1784272810.383436012
5626,1784272811.471284698
5626,1784272812.526939026
5626,1784272813.618120895
5626,1784272814.709445448
5626,1784272815.795317626
5626,1784272816.852357157
5626,1784272817.929295510
5626,1784272819.023364969
5626,1784272820.096020131
5626,1784272821.148113780
5626,1784272822.214497155
5626,1784272823.320226067
5626,1784272824.413820937
5626,1784272825.508860504
5626,1784272826.599854461
5626,1784272827.665910009
5626,1784272828.733227580
5626,1784272829.822097995
5626,1784272830.894456680
5626,1784272831.985890914
5626,1784272833.100817276
5626,1784272834.174208033
5626,1784272835.259926592
5626,1784272836.327781125
5626,1784272837.399067871
5626,1784272838.464202830
5626,1784272839.544875756
5626,1784272840.613102652
5626,1784272841.704126385
5626,1784272842.774455173
5626,1784272843.864938939
5626,1784272844.938614940
5626,1784272846.027260077
5626,1784272847.131607865
5626,1784272848.201652836
5626,1784272849.293375064
5626,1784272850.377721862
5626,1784272851.448172935
5626,1784272852.537083348
5626,1784272853.626723795
5626,1784272854.727520622
5626,1784272855.836164190
5626,1784272856.920153442
5626,1784272858.008146987
5626,1784272859.080040688
5626,1784272860.147140336
5626,1784272861.220071878
5626,1784272862.289755345
5626,1784272863.364339230
5626,1784272864.465491759
5626,1784272865.540202920
5626,1784272866.630908327
5626,1784272867.716341951
5626,1784272868.788529312
5626,1784272869.855489982
5626,1784272870.928924348
5626,1784272872.021526007
5626,1784272873.132946861
5626,1784272874.246550128
5626,1784272875.356920447
5626,1784272876.431774957
5626,1784272877.516334861
5626,1784272878.612372271
5626,1784272879.667326332
5626,1784272880.757045102
5626,1784272881.832154345
5626,1784272882.919200461
5626,1784272883.986530389
