request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
10-0,10,0,True,4000,200,34937.72164545953,ok,,251.47285126149654,4.122735149203202,4.455099254846573,1055.475378409028,200,3985,1037,1784306530.40087
10-1,10,1,True,4000,200,38997.90552444756,ok,,51.392002031207085,5.457062608538529,13.262848183512684,1115.5854519456625,200,3985,947,1784306534.4610536
10-2,10,2,True,3999,200,43117.853343486786,ok,,60.014666989445686,3.878885271901987,4.060650710016489,820.3477524220943,200,3984,1122,1784306538.5810006
10-3,10,3,True,3999,200,46943.17276775837,ok,,49.10869523882866,4.119463494037562,4.908603243529785,819.5190913975239,200,3984,1009,1784306542.4063206
10-4,10,4,True,3998,200,50766.9871635735,ok,,71.94880209863186,4.887279734397546,12.008638121187687,1025.0371117144823,200,3983,1013,1784306546.2301366
10-5,10,5,True,3998,200,54795.75379937887,ok,,58.096377179026604,4.1602767485472345,4.630004148930311,865.2255572378635,200,3983,1035,1784306550.258899
11-0,11,0,True,4000,200,36172.67887853086,ok,,238.70225809514523,4.160968557998691,4.209704790264368,1045.9961406886578,200,3985,1023,1784306531.635826
11-1,11,1,True,3999,200,40224.34708662331,ok,,768.384912982583,5.197825889611981,14.699446875602007,1776.8266964703798,200,3984,988,1784306535.6874948
11-2,11,2,True,3999,200,45005.606193095446,ok,,79.7197911888361,4.281647425765793,4.221344832330942,901.8547385931015,200,3984,1018,1784306540.4687672
11-3,11,3,True,3999,200,48916.17954336107,ok,,80.98099566996098,4.256804671543867,4.243336617946625,902.611518278718,200,3984,1097,1784306544.3793256
11-4,11,4,True,3998,200,52827.22853124142,ok,,100.77682137489319,4.182745000490775,4.372733272612095,916.4427760988474,200,3983,1104,1784306548.2903745
11-5,11,5,True,3997,200,56745.919555425644,ok,,68.3324784040451,4.103179685003364,4.291008319705725,864.4005693495274,200,3982,1094,1784306552.2090638
12-0,12,0,True,4000,200,39690.99273532629,ok,,293.0031605064869,4.9425282762671,12.443217914551497,1261.8012353777885,200,3985,1162,1784306535.1541412
12-1,12,1,True,3999,200,43960.528222844005,ok,,82.02541805803776,4.405072007916476,5.744605045765634,919.0545007586479,200,3984,991,1784306539.4236739
12-2,12,2,True,3999,200,47887.71189749241,ok,,89.308837428689,4.290747587905504,4.2189061641693115,908.9051689952612,200,3984,1006,1784306543.3508573
12-3,12,3,True,3999,200,51801.78379453719,ok,,93.54256466031075,4.179958064033061,4.371004179120064,912.85833530128,200,3984,977,1784306547.2649302
12-4,12,4,True,3998,200,55717.25769713521,ok,,78.09819653630257,4.808750920570814,12.432067655026913,1015.8393755555153,200,3983,853,1784306551.1804032
12-5,12,5,True,3998,200,59735.31569726765,ok,,87.53161877393723,4.335216212766776,4.571720957756039,924.3005197495222,200,3983,1010,1784306555.1984603
13-0,13,0,True,4000,200,39826.35489664972,ok,,352.56871953606606,4.4411124136203375,5.237866379320608,1218.6505608260632,200,3985,1002,1784306535.2895029
13-1,13,1,True,3999,200,44049.88509230316,ok,,48.34355041384697,4.232073957339312,4.200305975973606,873.6741431057453,200,3984,1041,1784306539.5130324
13-2,13,2,True,3999,200,47929.18808571994,ok,,52.98026464879513,4.2790684517453474,4.2000459507107735,870.343741029501,200,3984,1082,1784306543.392335
13-3,13,3,True,3999,200,51806.3441477716,ok,,93.74892897903919,4.302856600598285,4.458993766456842,911.3230053335428,200,3984,937,1784306547.2694907
13-4,13,4,True,3999,200,55719.66241672635,ok,,75.94098336994648,4.910391740773985,12.440654449164867,1013.8551164418459,200,3984,1025,1784306551.1828058
13-5,13,5,True,3998,200,59737.437810748816,ok,,85.49406751990318,4.250788796447256,4.2725954204797745,922.9598119854927,200,3983,1027,1784306555.2005816
14-0,14,0,True,4000,200,40940.35182520747,ok,,377.0820591598749,4.122429969000447,4.213375877588987,1176.910424605012,200,3985,1002,1784306536.4035006
14-1,14,1,True,3999,200,45122.4808562547,ok,,50.102535635232925,4.11752172346626,4.194621462374926,857.2012148797512,200,3984,886,1784306540.5856287
14-2,14,2,True,3999,200,48983.97990129888,ok,,58.43408592045307,4.214671155717706,4.2405713349580765,871.9665706157684,200,3984,1041,1784306544.4471278
14-3,14,3,True,3999,200,52862.94192261994,ok,,65.17957337200642,4.3165729573321725,4.41160760819912,881.0417130589485,200,3984,1101,1784306548.3260908
14-4,14,4,True,3998,200,56748.1076400727,ok,,68.4379693120718,4.084227988735224,4.247354157269,864.9116083979607,200,3983,1007,1784306552.211251
14-5,14,5,True,3998,200,60615.36942049861,ok,,62.85671517252922,3.6220953856803932,4.0092263370752335,772.8620916604996,200,3983,967,1784306556.0785143
15-0,15,0,False,4000,200,46178.02392877638,ok,,211.394265294075,3.978532574061925,6.49814475327729,975.342920050025,200,3985,1095,1784306541.6411731
15-1,15,1,False,3999,200,50158.13149511814,ok,,181.28366954624653,4.4174251469923425,5.756015330553039,1033.9170452207327,200,3984,994,1784306545.6212792
15-2,15,2,False,3999,200,54196.097783744335,ok,,58.444794267416,4.270322918507857,5.310386698693029,886.9226407259703,200,3984,1133,1784306549.6592448
15-3,15,3,False,3999,200,58090.78975766897,ok,,78.88247258961201,4.0515859668352165,4.085975233465433,873.0225916951895,200,3984,935,1784306553.5539348
15-4,15,4,False,3999,200,61972.07452915609,ok,,74.70332644879818,4.01913375617602,4.105282947421074,862.9917725920677,200,3984,1118,1784306557.435221
15-5,15,5,False,3998,200,65840.88314510882,ok,,87.8781359642744,4.066607348390462,4.135938361287117,876.883901655674,200,3983,882,1784306561.3040316
16-0,16,0,False,4000,200,50116.75241962075,ok,,222.85605035722256,4.489752169894545,6.684545055031776,1075.991416350007,200,3985,1049,1784306545.5799034
16-1,16,1,False,3999,200,54198.4838116914,ok,,55.93135394155979,4.246872864090479,5.026904493570316,884.1114733368158,200,3984,1194,1784306549.6616275
