request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
13-4,13,4,True,3999,200,54676.69812962413,ok,,49.041127786040306,2.872829978383079,4.981504846364257,606.4313258975744,200,3984,954,1784309319.047988
13-5,13,5,True,3998,200,58288.819232955575,ok,,58.38298238813877,2.799522989089527,3.358516842126845,587.5560492277145,200,3983,1072,1784309322.6601093
14-0,14,0,True,4000,200,40913.52495364845,ok,,213.0218017846346,2.534633972826078,2.6690389961004257,704.7781031578779,200,3985,890,1784309305.2848141
14-1,14,1,True,3999,200,44621.668042615056,ok,,34.64158996939659,2.6268177328908697,2.689404040575028,528.5528544336557,200,3984,876,1784309308.992957
14-2,14,2,True,3999,200,48153.37987616658,ok,,39.25277292728424,2.546935269869671,2.696536853909492,530.8839324861765,200,3984,981,1784309312.524667
14-3,14,3,True,3999,200,51688.46523761749,ok,,47.35942371189594,2.6455372858505983,3.1819662079215036,563.3080862462521,200,3984,1189,1784309316.059755
14-4,14,4,True,3998,200,55255.83226233721,ok,,62.796030193567276,2.884873265842187,2.831517066806554,622.5232649594545,200,3983,1138,1784309319.6271212
14-5,14,5,True,3998,200,58882.946683093905,ok,,58.44774469733238,2.6931460283657644,2.775955945253372,572.8988070040941,200,3983,980,1784309323.2542365
15-0,15,0,False,4000,200,46159.50134396553,ok,,271.130558103323,2.8138288555188953,3.235054202377796,808.6063303053379,200,3985,1179,1784309310.5307896
15-1,15,1,False,3999,200,49971.896497532725,ok,,39.212269708514214,3.7763076858508153,12.633699551224703,768.0942434817553,200,3984,1085,1784309314.343186
15-2,15,2,False,3999,200,53744.64195035398,ok,,52.79766023159027,2.7829844855669283,3.038950264453888,584.4110269099474,200,3984,912,1784309318.115932
15-3,15,3,False,3999,200,57335.547752678394,ok,,45.93271389603615,2.6936191728616015,4.857831913977863,552.3981787264347,200,3984,1068,1784309321.7068374
15-4,15,4,False,3999,200,60893.43221485615,ok,,52.01117694377899,2.736522870905259,2.884200960397719,563.8155862689018,200,3984,1009,1784309325.2647238
15-5,15,5,False,3998,200,64462.68958412111,ok,,122.67609313130379,2.786023503680921,2.9758829623460703,660.4354493319988,200,3983,980,1784309328.833982
16-0,16,0,False,4000,200,50107.806554064155,ok,,518.7999494373798,2.9773568304685445,4.724496975541111,1099.445091560483,200,3985,1022,1784309314.4790964
16-1,16,1,False,3999,200,54211.4872969687,ok,,51.155056804418564,2.850510395671192,5.53851537406444,592.8154829889536,200,3984,975,1784309318.5827765
16-2,16,2,False,3999,200,57808.91286768019,ok,,49.22151006758213,2.891305447655155,5.86915565654636,592.8491558879614,200,3984,1177,1784309322.1802032
16-3,16,3,False,3999,200,61404.59931269288,ok,,52.384452894330025,2.5595535116735846,2.746367640793323,543.8948087394238,200,3984,967,1784309325.7758873
16-4,16,4,False,3999,200,64953.92777584493,ok,,52.80418135225773,2.5762072236267564,2.761290222406387,552.666675299406,200,3984,799,1784309329.32522
16-5,16,5,False,3998,200,68511.75665482879,ok,,64.36791084706783,2.572769480638015,2.695736847817898,566.1275610327721,200,3983,991,1784309332.8830485
17-0,17,0,False,4000,200,51352.5834903121,ok,,291.0965755581856,2.791741368127987,3.328592050820588,827.1700590848923,200,3985,900,1784309315.7238736
17-1,17,1,False,3999,200,55184.45627018809,ok,,52.8937429189682,2.956161997159114,3.3155670389533043,617.5685562193394,200,3984,1038,1784309319.555746
17-2,17,2,False,3999,200,58806.34945817292,ok,,50.139227882027626,2.800741756800562,4.010451398789875,587.9584271460772,200,3984,720,1784309323.1776414
17-3,17,3,False,3999,200,62399.33962933719,ok,,53.972313180565834,2.5235095262988327,2.610527630895376,543.6374340206385,200,3984,1189,1784309326.7706323
