5728,1784270648.635748874
5728,1784270649.725369706
5728,1784270650.820379974
5728,1784270651.913245779
5728,1784270653.005048143
5728,1784270654.074358435
5728,1784270655.148360329
5728,1784270656.214153922
5728,1784270657.282030976
5728,1784270658.369753909
5728,1784270659.458583954
5728,1784270660.527565538
5728,1784270661.618527124
5728,1784270662.674497343
5728,1784270663.744209622
5728,1784270664.813477832
5728,1784270665.903143212
5728,1784270666.969072886
5728,1784270668.018269051
5728,1784270669.120626769
5728,1784270670.235820310
5728,1784270671.326767819
5728,1784270672.398696684
5728,1784270673.486845182
5728,1784270674.593068537
5728,1784270675.694266110
5728,1784270676.799808721
5728,1784270677.868164455
5728,1784270678.936209202
5728,1784270680.005118064
5728,1784270681.075902755
5728,1784270682.158051984
5728,1784270683.250720153
5728,1784270684.357617344
5728,1784270685.442349791
5728,1784270686.510701173
5728,1784270687.578822917
5728,1784270688.667978353
5728,1784270689.735541842
5728,1784270690.839732557
5728,1784270691.950827751
5728,1784270693.045349625
5728,1784270694.152923581
5728,1784270695.262913281
5728,1784270696.354422979
5728,1784270697.421979827
5728,1784270698.494015074
5728,1784270699.580083863
5728,1784270700.681664362
5728,1784270701.750717919
5728,1784270702.854545287
5728,1784270703.946161004
5728,1784270705.013965582
5728,1784270706.105664952
5728,1784270707.196557788
5728,1784270708.282013553
5728,1784270709.372921820
5728,1784270710.481125831
5728,1784270711.549806669
5728,1784270712.654690221
5728,1784270713.728303579
5728,1784270714.817685143
5728,1784270715.893428827
5728,1784270716.982900743
5728,1784270718.074333948
5728,1784270719.145498502
5728,1784270720.242351133
5728,1784270721.312239660
5728,1784270722.407126678
5728,1784270723.514932608
5728,1784270724.600477051
5728,1784270725.687864701
5728,1784270726.758257817
5728,1784270727.840267152
5728,1784270728.944676445
5728,1784270730.005053812
5728,1784270731.097544309
5728,1784270732.205266789
5728,1784270733.314295010
5728,1784270734.396809758
5728,1784270735.502179754
5728,1784270736.595314993
5728,1784270737.701334736
5728,1784270738.801104757
5728,1784270739.874841259
5728,1784270740.982428436
5728,1784270742.070908600
5728,1784270743.178607869
5728,1784270744.245917598
5728,1784270745.314623268
5728,1784270746.384794051
5728,1784270747.459950989
5728,1784270748.530229430
5728,1784270749.600530996
5728,1784270750.687904529
5728,1784270751.756145376
5728,1784270752.827813730
5728,1784270753.910822620
5728,1784270755.020236207
5728,1784270756.092114415
5728,1784270757.162481098
5728,1784270758.230276511
5728,1784270759.302312252
5728,1784270760.370720340
5728,1784270761.454862302
5728,1784270762.542381979
5728,1784270763.644516676
5728,1784270764.750335835
5728,1784270765.819824434
5728,1784270766.891263532
5728,1784270767.986027930
5728,1784270769.058926023
5728,1784270770.127792699
5728,1784270771.200228053
5728,1784270772.271444345
5728,1784270773.339521599
5728,1784270774.421812639
5728,1784270775.490101083
5728,1784270776.562045656
5728,1784270777.648250296
5728,1784270778.752490461
5728,1784270779.818981994
5728,1784270780.885855094
5728,1784270781.957954694
5728,1784270783.046008624
5728,1784270784.117715706
5728,1784270785.188774212
5728,1784270786.255368754
5728,1784270787.324166656
5728,1784270788.393537419
5728,1784270789.486739264
5728,1784270790.578452163
5728,1784270791.666647929
5728,1784270792.734476963
5728,1784270793.797592587
5728,1784270794.901113761
5728,1784270795.965787801
5728,1784270797.068163568
5728,1784270798.128209364
5728,1784270799.199444678
5728,1784270800.288209535
5728,1784270801.364334258
5728,1784270802.453535856
5728,1784270803.540358635
5728,1784270804.610460217
5728,1784270805.679029760
5728,1784270806.770238815
5728,1784270807.850420766
5728,1784270808.915248797
5728,1784270810.015296007
5728,1784270811.141621188
5728,1784270812.232109727
5728,1784270813.324639526
5728,1784270814.427770638
5728,1784270815.505992372
5728,1784270816.587214327
5728,1784270817.694898327
5728,1784270818.777418595
5728,1784270819.831078840
5728,1784270820.929428643
5728,1784270822.052016673
5728,1784270823.154756631
5728,1784270824.245401549
5728,1784270825.335919078
5728,1784270826.403865047
5728,1784270827.511318138
5728,1784270828.593413170
5728,1784270829.668826745
5728,1784270830.753451004
5728,1784270831.823071245
5728,1784270832.907687178
5728,1784270833.970794734
5728,1784270835.058622156
5728,1784270836.145890312
5728,1784270837.266065594
5728,1784270838.353806871
5728,1784270839.422249137
5728,1784270840.516259222
5728,1784270841.588446263
