request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
22-1,22,1,False,3999,200,86360.1285815239,ok,,1099.4866099208593,12.111803212640236,13.736667577177286,3473.4702818095684,200,3984,997,1784310670.2182076
22-2,22,2,False,3999,200,92838.3347839117,ok,,208.43063294887543,12.406463476375759,14.33410495519638,2578.1333185732365,200,3984,1076,1784310676.6964142
22-3,22,3,False,3998,200,98422.55738377571,ok,,79.93670925498009,12.881692164601423,15.624382533133028,2591.934083029628,200,3983,920,1784310682.2806368
22-4,22,4,False,3998,200,104019.22284998,ok,,1100.511210039258,12.073671540283428,13.745538424700499,3467.0231230556965,200,3983,919,1784310687.877302
22-5,22,5,False,3998,200,110491.25238880515,ok,,74.34998825192451,12.127302701071818,13.78444628790021,2451.3670094311237,200,3983,1081,1784310694.349331
23-0,23,0,False,4000,200,80399.31089431047,ok,,2233.4092278033495,12.260360044560262,13.87527585029602,4636.505777016282,200,3985,1048,1784310664.2573903
23-1,23,1,False,3999,200,88040.13390466571,ok,,1431.7513480782509,12.398658505597039,13.947967439889908,3799.9685034155846,200,3984,971,1784310671.8982136
23-2,23,2,False,3999,200,94844.33230012655,ok,,68.20093467831612,12.063234293719335,13.83583527058363,2432.6670579612255,200,3984,914,1784310678.7024114
23-3,23,3,False,3999,200,100282.0959854871,ok,,762.1502541005611,12.081452711884465,13.451861683279276,3130.185376852751,200,3984,881,1784310684.140175
23-4,23,4,False,3998,200,106417.10655577481,ok,,1112.8009259700775,12.231522933484948,14.418599661439657,3510.2441236376762,200,3983,1000,1784310690.2751899
23-5,23,5,False,3998,200,112932.09188990295,ok,,79.87197861075401,13.832105355603355,26.593981869518753,2500.5613677203655,200,3983,697,1784310696.7901707
24-0,24,0,False,4000,200,81241.56852252781,ok,,3420.912766829133,12.088127166796953,13.579561933875084,5778.17109413445,200,3985,982,1784310665.099649
24-1,24,1,False,3999,200,90025.41425637901,ok,,93.0616520345211,12.20019574348743,13.719037175178528,2472.1710849553347,200,3984,935,1784310673.8834934
24-2,24,2,False,3999,200,95502.11145728827,ok,,67.58060492575169,12.474298069719225,14.391145016998049,2462.7155642956495,200,3984,1237,1784310679.3601909
24-3,24,3,False,3999,200,100969.42666172981,ok,,1690.7208152115345,12.258815564933768,13.819410651922224,4105.778703466058,200,3984,941,1784310684.8275056
24-4,24,4,False,3998,200,108079.74996231496,ok,,228.83612103760242,12.414402989525868,14.496864750981327,2624.88698028028,200,3983,964,1784310691.9378293
24-5,24,5,False,3999,200,113709.73932184279,ok,,71.45730033516884,12.520693811959553,14.318790286779391,2488.0186580121517,200,3984,945,1784310697.5678182
25-0,25,0,False,4000,200,96998.91062825918,ok,,545.676289126277,12.575141720704197,14.186457451432942,2985.3238854557276,200,3985,997,1784310680.85699
25-1,25,1,False,3999,200,102989.16541039944,ok,,1307.1200884878635,12.538775947939664,15.561369247734547,3702.1002173423767,200,3984,909,1784310686.8472443
25-2,25,2,False,3999,200,109696.9435364008,ok,,260.2349165827036,12.14468875443753,13.868783134967089,2640.6588442623615,200,3984,988,1784310693.555022
