request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
23-0,23,0,False,4000,200,80394.95779201388,ok,,248.24559316039085,4.762716371661577,11.194732785224915,1177.041506394744,200,3985,1041,1784279162.3207767
23-1,23,1,False,3999,200,84577.04382389784,ok,,47.0853466540575,4.072557650126365,4.242578987032175,845.3679569065571,200,3984,1129,1784279166.502861
23-2,23,2,False,3999,200,88427.45647765696,ok,,46.35019227862358,4.040885498101006,4.125700332224369,838.4620416909456,200,3984,1015,1784279170.3532748
23-3,23,3,False,3999,200,92270.89576981962,ok,,46.92957177758217,4.07318448723883,4.138332325965166,845.3420419245958,200,3984,1046,1784279174.1967134
23-4,23,4,False,3998,200,96123.75790439546,ok,,58.3124365657568,3.8472195250951513,4.04362753033638,812.434995546937,200,3983,903,1784279178.0495775
23-5,23,5,False,3998,200,99941.02238304913,ok,,58.59999358654022,4.81112133995228,11.641380935907364,1006.4535681158304,200,3983,1096,1784279181.86684
24-0,24,0,False,4000,200,81240.4118720442,ok,,243.49362961947918,3.6549333713411056,4.34812568128109,952.6216555386782,200,3985,1076,1784279163.1662304
24-1,24,1,False,3999,200,85197.31292687356,ok,,48.96709881722927,3.6912122693581457,4.031854122877121,768.822081387043,200,3984,1139,1784279167.1231296
24-2,24,2,False,3999,200,88970.34350596368,ok,,47.21547104418278,3.89660961607242,4.678833857178686,775.9844604879618,200,3984,1055,1784279170.8961604
24-3,24,3,False,3999,200,92751.19254365563,ok,,49.08015951514244,3.8838958674945783,4.145228676497936,802.6216793805361,200,3984,878,1784279174.6770105
24-4,24,4,False,3998,200,96558.04966762662,ok,,58.101341128349304,4.770044784647288,11.448950413614511,983.5577215999365,200,3983,966,1784279178.4838674
24-5,24,5,False,3999,200,100546.14650644362,ok,,48.2613779604435,4.187662723845769,4.913617298006997,856.5460555255413,200,3984,648,1784279182.471964
25-0,25,0,False,4000,200,96996.04007042944,ok,,233.78566838800907,4.143391089627937,4.144592676311731,1045.953594148159,200,3985,1109,1784279178.921858
25-1,25,1,False,3999,200,101046.1890771985,ok,,48.22300001978874,3.8754217032539215,4.33580121025443,784.6156470477581,200,3984,999,1784279182.9720058
25-2,25,2,False,3999,200,104835.61065606773,ok,,48.66339825093746,3.639620270220761,4.02873121201992,765.7377738505602,200,3984,1102,1784279186.7614284
25-3,25,3,False,3999,200,108605.60054332018,ok,,47.12645336985588,3.823318324672679,4.035196173936129,781.244182959199,200,3984,1036,1784279190.5314186
25-4,25,4,False,3998,200,112391.50633662939,ok,,60.13413146138191,3.7968331231520724,4.0411872789263725,800.5890715867281,200,3983,934,1784279194.3173244
25-5,25,5,False,3998,200,116197.20465131104,ok,,61.17556244134903,3.897356742527336,4.13778331130743,809.5636982470751,200,3983,1000,1784279198.123022
26-0,26,0,False,4000,200,99048.22733998299,ok,,213.31419609487057,5.243611731091324,11.73813221976161,1241.1259468644857,200,3985,1109,1784279180.9740462
26-1,26,1,False,3999,200,103295.56650482118,ok,,47.88908176124096,4.061851223620276,4.372973274439567,827.8101366013288,200,3984,1029,1784279185.221386
26-2,26,2,False,3999,200,107129.22023050487,ok,,47.8096567094326,3.713858519227077,4.1228292509913445,772.0797508955002,200,3984,1096,1784279189.0550392
26-3,26,3,False,3999,200,110906.26804344356,ok,,48.767758533358574,3.7293541098111556,4.8802358098328105,757.4111390858889,200,3984,1118,1784279192.8320856
