5620,1784268219.609775345
5620,1784268220.680052335
5620,1784268221.785251849
5620,1784268222.873978340
5620,1784268223.962331324
5620,1784268225.034586263
5620,1784268226.106562336
5620,1784268227.194343090
5620,1784268228.281317959
5620,1784268229.352307644
5620,1784268230.424977150
5620,1784268231.529200777
5620,1784268232.615786560
5620,1784268233.686597524
5620,1784268234.769663189
5620,1784268235.866595658
5620,1784268237.017405632
5620,1784268238.117595244
5620,1784268239.226104384
5620,1784268240.334662585
5620,1784268241.402168176
5620,1784268242.476357244
5620,1784268243.545463346
5620,1784268244.616152698
5620,1784268245.720123552
5620,1784268246.786660607
5620,1784268247.900496980
5620,1784268248.973972877
5620,1784268250.037941691
5620,1784268251.127430152
5620,1784268252.210696504
5620,1784268253.279904409
5620,1784268254.347270049
5620,1784268255.433153242
5620,1784268256.504683302
5620,1784268257.576065469
5620,1784268258.659121169
5620,1784268259.730745971
5620,1784268260.799117782
5620,1784268261.866624426
5620,1784268262.950808298
5620,1784268264.022876769
5620,1784268265.110755831
5620,1784268266.197975031
5620,1784268267.304010488
5620,1784268268.396717713
5620,1784268269.468708874
5620,1784268270.574572729
5620,1784268271.664284907
5620,1784268272.750440368
5620,1784268273.837393544
5620,1784268274.928508809
5620,1784268275.992451438
5620,1784268277.068148580
5620,1784268278.155832881
5620,1784268279.223462630
5620,1784268280.292960186
5620,1784268281.384304806
5620,1784268282.438206995
5620,1784268283.546969908
5620,1784268284.634589078
5620,1784268285.730300343
5620,1784268286.818202639
5620,1784268287.926190867
5620,1784268289.038966616
5620,1784268290.106712869
5620,1784268291.178161094
5620,1784268292.246161742
5620,1784268293.339250098
5620,1784268294.443301102
5620,1784268295.549062799
5620,1784268296.625657852
5620,1784268297.714389286
5620,1784268298.816469944
5620,1784268299.887159374
5620,1784268300.946420158
5620,1784268302.037934075
5620,1784268303.142439680
5620,1784268304.232052701
5620,1784268305.327842470
5620,1784268306.396656556
5620,1784268307.489940438
5620,1784268308.582624698
5620,1784268309.668191034
5620,1784268310.754113856
5620,1784268311.845717086
5620,1784268312.956010372
5620,1784268314.046306898
5620,1784268315.118381237
5620,1784268316.208521690
5620,1784268317.300566060
5620,1784268318.392249913
5620,1784268319.489315859
5620,1784268320.541484280
5620,1784268321.642165935
5620,1784268322.740279491
5620,1784268323.845940930
5620,1784268324.936164466
5620,1784268326.011047721
5620,1784268327.094608901
5620,1784268328.165516960
5620,1784268329.229961036
5620,1784268330.301487518
5620,1784268331.391958030
5620,1784268332.486840865
5620,1784268333.594797160
5620,1784268334.665813702
5620,1784268335.754747685
5620,1784268336.843238310
5620,1784268337.932365727
5620,1784268339.008991597
5620,1784268340.077240267
5620,1784268341.151418991
5620,1784268342.220410935
5620,1784268343.306394673
5620,1784268344.377942327
5620,1784268345.478829729
5620,1784268346.585169485
5620,1784268347.674971726
5620,1784268348.744976951
5620,1784268349.812940107
5620,1784268350.882952562
5620,1784268351.993352966
5620,1784268353.088458670
5620,1784268354.178048087
5620,1784268355.249215886
5620,1784268356.347988829
5620,1784268357.432890299
5620,1784268358.503107999
5620,1784268359.574469521
5620,1784268360.645419445
5620,1784268361.718472320
5620,1784268362.790873562
5620,1784268363.886189171
5620,1784268364.980121253
5620,1784268366.049281595
5620,1784268367.136410878
5620,1784268368.208090898
5620,1784268369.283477707
5620,1784268370.353988875
5620,1784268371.447380848
5620,1784268372.516592651
5620,1784268373.597840433
5620,1784268374.686175410
5620,1784268375.755244661
5620,1784268376.838711846
5620,1784268377.909875327
5620,1784268378.973332551
5620,1784268380.041752430
5620,1784268381.121746829
5620,1784268382.209443216
5620,1784268383.279879023
5620,1784268384.366939997
5620,1784268385.432416791
5620,1784268386.526264785
5620,1784268387.619286173
5620,1784268388.686987059
5620,1784268389.758001259
5620,1784268390.826170004
5620,1784268391.917898098
5620,1784268393.026966813
5620,1784268394.098170187
5620,1784268395.167707539
5620,1784268396.255901716
5620,1784268397.309401763
5620,1784268398.362599405
5620,1784268399.446236306
5620,1784268400.515869991
5620,1784268401.628399412
5620,1784268402.704942329
5620,1784268403.786301857
5620,1784268404.876037105
5620,1784268405.969995973
5620,1784268407.040089927
5620,1784268408.109935367
5620,1784268409.183036788
5620,1784268410.247473366
5620,1784268411.337763105
5620,1784268412.420343527
5620,1784268413.496433016
5620,1784268414.610698072
5620,1784268415.681674964
5620,1784268416.772422593
5620,1784268417.831227404
5620,1784268418.900071315
5620,1784268419.964864680
5620,1784268421.036590647
5620,1784268422.132778110
5620,1784268423.229094535
5620,1784268424.319819794
5620,1784268425.407703529
5620,1784268426.510961517
5620,1784268427.582642144
5620,1784268428.668234376
5620,1784268429.743213796
5620,1784268430.808983380
5620,1784268431.898835774
5620,1784268432.969607594
5620,1784268434.040528717
