request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
13-4,13,4,True,3999,200,54941.08883291483,ok,,59.807758778333664,3.1996519745964753,6.79487269371748,667.8205654025078,200,3984,864,1784311214.867351
13-5,13,5,True,3998,200,58613.30961994827,ok,,55.8899100869894,2.7953032502736996,2.7965474873781204,584.264975041151,200,3983,1069,1784311218.5395708
14-0,14,0,True,4000,200,40930.91026507318,ok,,210.14392748475075,2.587043324300132,2.566356211900711,704.3410334736109,200,3985,1064,1784311200.8571727
14-1,14,1,True,3999,200,44638.576017692685,ok,,53.97844314575195,2.5617838330528278,2.5737840682268143,548.4394934028387,200,3984,1102,1784311204.5648339
14-2,14,2,True,3999,200,48192.46493279934,ok,,55.48454448580742,2.6432561842515505,2.609613724052906,549.845241010189,200,3984,994,1784311208.1187255
14-3,14,3,True,3999,200,51746.71094492078,ok,,185.34081429243088,2.8701827170387393,3.1660287640988827,719.2249689251184,200,3984,930,1784311211.6729724
14-4,14,4,True,3998,200,55472.8167951107,ok,,126.827422529459,3.837923725184641,12.169782165437937,856.1360612511635,200,3983,1136,1784311215.3990772
14-5,14,5,True,3998,200,59333.34098570049,ok,,57.80993960797787,2.9014913442054975,3.2426687888801093,620.764622464776,200,3983,1105,1784311219.2596025
15-0,15,0,False,4000,200,46170.661237090826,ok,,270.23343183100224,2.8785941172011045,2.9845843091607094,834.5432002097368,200,3985,1145,1784311206.0969217
15-1,15,1,False,3999,200,50008.82059521973,ok,,62.4734815210104,4.146218167546668,12.48902976512909,821.2844170629978,200,3984,830,1784311209.935081
15-2,15,2,False,3999,200,53835.08465439081,ok,,62.41844221949577,2.9527555880923346,3.1070217490196193,632.3719136416912,200,3984,1004,1784311213.7613494
15-3,15,3,False,3999,200,57472.77554497123,ok,,56.272776797413826,2.8724540613199534,3.2621391117572767,602.111080661416,200,3984,1076,1784311217.3990374
15-4,15,4,False,3999,200,61080.239705741405,ok,,57.367390021681786,2.906357364213847,2.9258268885314465,603.8331538438797,200,3984,945,1784311221.006501
15-5,15,5,False,3998,200,64688.70062567294,ok,,63.98667208850384,2.9310609031583845,2.917509153485298,632.6781790703535,200,3983,1052,1784311224.6149626
16-0,16,0,False,4000,200,50098.58343936503,ok,,263.67621310055256,2.9495508054789807,3.43604078516364,835.9503205865622,200,3985,1125,1784311210.024844
16-1,16,1,False,3999,200,53939.81640599668,ok,,61.00648082792759,2.805501328771596,2.917906269431114,602.5648880749941,200,3984,1064,1784311213.8660812
16-2,16,2,False,3999,200,57546.797797083855,ok,,59.599945321679115,2.7811216318575793,2.811572328209877,585.2982364594936,200,3984,993,1784311217.47306
16-3,16,3,False,3999,200,61136.794339865446,ok,,64.92502987384796,2.773242247732062,2.902845200151205,591.9063165783882,200,3984,914,1784311221.0630567
16-4,16,4,False,3999,200,64733.592288568616,ok,,59.923481196165085,2.8363035345170164,2.9096614569425583,607.3920242488384,200,3984,1042,1784311224.6598542
16-5,16,5,False,3998,200,68345.86744569242,ok,,53.920842707157135,2.8466504540235276,3.0084896832704544,591.9714700430632,200,3983,927,1784311228.2721303
17-0,17,0,False,4000,200,51356.487307697535,ok,,570.3999903053045,3.1776503940834804,5.398709326982498,1107.458759099245,200,3985,544,1784311211.2827485
17-1,17,1,False,3999,200,55468.067379668355,ok,,87.90899626910686,3.920934080141377,12.214617803692818,836.9055669754744,200,3984,1096,1784311215.39433
17-2,17,2,False,3999,200,59309.80955809355,ok,,67.02088192105293,2.9802015924360603,4.292265046387905,639.2857301980257,200,3984,1053,1784311219.2360709
17-3,17,3,False,3999,200,62954.28782515228,ok,,44.480422511696815,2.742611655058005,2.735377848148346,579.3592967092991,200,3984,1076,1784311222.88055
17-4,17,4,False,3998,200,66539.59524445236,ok,,56.74086697399616,2.781596500426531,3.1984896399080736,590.8805076032877,200,3983,1033,1784311226.4658568
17-5,17,5,False,3998,200,70135.911853984,ok,,56.04156479239464,2.7476648776194987,2.8009243309497833,591.9091682881117,200,3983,1146,1784311230.0621731
18-0,18,0,False,4000,200,55814.12637978792,ok,,269.5065885782242,2.6578520310624523,2.890482544898987,790.5173171311617,200,3985,1099,1784311215.7403889
18-1,18,1,False,3999,200,59609.62386801839,ok,,61.51197291910648,2.8591881526391143,3.5701913759112345,587.6701027154922,200,3984,738,1784311219.5358858
18-2,18,2,False,3999,200,63202.15366221964,ok,,54.197147488594055,2.6289128817808933,2.717011608183384,566.9007208198309,200,3984,995,1784311223.128415
18-3,18,3,False,3998,200,66773.88234250247,ok,,60.67269667983055,2.7611569892014227,2.870607655495405,574.3025485426188,200,3983,904,1784311226.7001443
18-4,18,4,False,3998,200,70353.32974605262,ok,,62.19601631164551,2.6687373614681817,2.760954573750496,577.3314367979765,200,3983,951,1784311230.2795923
18-5,18,5,False,3999,200,73938.4530633688,ok,,58.226078748703,2.5576218248494547,2.6273749768733974,551.8855825066566,200,3984,1164,1784311233.8647168
19-0,19,0,False,4000,200,64099.86771084368,ok,,279.5910406857729,3.8460701723227797,12.14642757549882,1025.797225534916,200,3985,1063,1784311224.0261307
19-1,19,1,False,3999,200,68130.34310005605,ok,,54.61546592414379,3.1315138142916465,6.611771881580353,637.1151357889175,200,3984,842,1784311228.0566044
19-2,19,2,False,3999,200,71772.68013358116,ok,,56.0001228004694,3.154228964352353,7.739603519439689,645.8930615335703,200,3984,943,1784311231.6989415
19-3,19,3,False,3999,200,75422.87651263177,ok,,45.321252197027206,2.7610654966328956,2.7993831783533096,589.290926232934,200,3984,933,1784311235.349136
19-4,19,4,False,3998,200,79017.09791086614,ok,,46.04722559452057,2.8441799901581057,2.9045061208307743,592.2057349234819,200,3983,1070,1784311238.9433563
19-5,19,5,False,3998,200,82612.6798260957,ok,,55.74407801032066,2.8082101359731793,2.9136281460523565,597.8031065315008,200,3983,1016,1784311242.538941
20-0,20,0,False,4000,200,64137.03449815512,ok,,450.2124600112438,3.132297429553372,5.244929064065225,1039.1511395573616,200,3985,960,1784311224.063296
20-1,20,1,False,3999,200,68183.12319926918,ok,,62.456611543893814,2.9398523309687876,3.0943766236305223,629.880553111434,200,3984,1054,1784311228.109388
20-2,20,2,False,3999,200,71817.0051947236,ok,,58.873891830444336,3.5620510227081037,12.625155970454216,739.2787579447031,200,3984,1064,1784311231.7432675
20-3,20,3,False,3999,200,75559.24843624234,ok,,44.14106719195843,2.8687028194932886,3.1014063395559726,594.9701387435198,200,3984,894,1784311235.4855077
20-4,20,4,False,3999,200,79156.82721883059,ok,,55.09690381586552,2.8085350106979154,2.894915733486414,599.9980866909027,200,3984,911,1784311239.0830863
20-5,20,5,False,3998,200,82761.90144196153,ok,,62.26353906095028,2.947140955716692,5.378751549869776,610.5012074112892,200,3983,985,1784311242.6881642
21-0,21,0,False,4000,200,72333.47815275192,ok,,273.305743932724,2.5760718369080373,2.5965319015085697,767.948467284441,200,3985,968,1784311232.2597425
21-1,21,1,False,3999,200,76103.74427028,ok,,50.828441977500916,2.542204839678911,2.638980187475681,546.5945173054934,200,3984,971,1784311236.030003
21-2,21,2,False,3999,200,79653.13847735524,ok,,48.93955402076244,2.558393317919511,2.7239378541707993,547.8635616600513,200,3984,867,1784311239.5793977
21-3,21,3,False,3999,200,83206.19066432118,ok,,65.52653200924397,2.577379909463418,2.7279112488031387,568.1840162724257,200,3984,1130,1784311243.1324532
21-4,21,4,False,3998,200,86780.26322089136,ok,,55.69463595747948,2.575394044601426,2.5825070217251778,555.3711894899607,200,3983,1036,1784311246.7065268
21-5,21,5,False,3998,200,90341.13186597824,ok,,55.33972941339016,2.6829542139092006,2.8131883591413485,551.7586190253496,200,3983,1034,1784311250.2673934
22-0,22,0,False,4000,200,78295.49256525934,ok,,208.17420817911625,2.545725198981074,2.6309045031666756,704.5609466731548,200,3985,1130,1784311238.2217526
22-1,22,1,False,3999,200,82005.05389459431,ok,,45.98762467503548,2.6046688527024853,2.5737062096595764,543.517217040062,200,3984,746,1784311241.9313154
22-2,22,2,False,3999,200,85552.43032053113,ok,,55.23747764527798,2.5533638011241697,2.561087254434824,550.6604369729757,200,3984,1115,1784311245.478691
22-3,22,3,False,3998,200,89107.33948647976,ok,,55.861979722976685,2.641157859707261,2.7116596698760973,549.8276203870773,200,3983,938,1784311249.0336003
22-4,22,4,False,3998,200,92662.86560334265,ok,,51.68529786169529,2.527444480861328,2.5632791221141815,547.1328273415565,200,3983,1038,1784311252.5891275
22-5,22,5,False,3998,200,96214.7576790303,ok,,56.98891170322895,2.620342941511245,2.5816883891820908,552.3021388798952,200,3983,964,1784311256.1410186
23-0,23,0,False,4000,200,80377.39664502442,ok,,213.71443942189217,2.555275700755955,2.6576475240290165,709.4746455550194,200,3985,1081,1784311240.3036566
23-1,23,1,False,3999,200,84091.92615374923,ok,,56.48423358798027,2.5528397737550983,2.5713668204844,551.8072918057442,200,3984,1064,1784311244.0181875
23-2,23,2,False,3999,200,87648.94215203822,ok,,55.45531213283539,2.5534796307689134,2.604413405060768,550.9033221751451,200,3984,1033,1784311247.575204
23-3,23,3,False,3999,200,91204.38891835511,ok,,55.44848181307316,2.5664087906093793,2.5955222547054286,550.835881382227,200,3984,989,1784311251.1306498
23-4,23,4,False,3998,200,94761.78068295121,ok,,56.022683158516884,2.529582635936688,2.5912169367074966,551.9005116075277,200,3983,1101,1784311254.688042
23-5,23,5,False,3998,200,98319.39490325749,ok,,56.66787549853325,2.5397236244036603,2.5990696623921394,551.9902426749468,200,3983,657,1784311258.2456563
24-0,24,0,False,4000,200,81221.66593000293,ok,,211.00245416164398,2.6534494404730045,3.4060525707900298,715.1962779462337,200,3985,1122,1784311241.147927
24-1,24,1,False,3999,200,84941.2126801908,ok,,55.85147999227047,2.5523521831816005,2.6169885881245136,551.0812159627676,200,3984,1068,1784311244.8674736
24-2,24,2,False,3999,200,88497.32175841928,ok,,55.52526377141476,2.5657783672599597,2.5913920253515244,550.7912207394838,200,3984,1064,1784311248.423583
24-3,24,3,False,3999,200,92052.86723561585,ok,,55.65609596669674,2.550801832456978,2.5544543750584126,555.6843373924494,200,3984,910,1784311251.979128
24-4,24,4,False,3998,200,95613.2219210267,ok,,55.02704530954361,2.5446814126693287,2.5721581652760506,551.3100512325764,200,3983,975,1784311255.5394828
24-5,24,5,False,3999,200,99169.54818367958,ok,,98.85168634355068,3.7421139239952828,12.06716988235712,813.689686357975,200,3984,611,1784311259.0958118
25-0,25,0,False,4000,200,96995.88845856488,ok,,215.103967115283,2.583446488252485,2.630569040775299,708.613857626915,200,3985,919,1784311256.9221551
25-1,25,1,False,3999,200,100709.4994802028,ok,,60.205645859241486,2.5990570128118438,2.718749642372131,561.8952810764313,200,3984,1078,1784311260.6357636
25-2,25,2,False,3999,200,104275.2485703677,ok,,61.33505143225193,2.631753936644,2.750178799033165,564.073946326971,200,3984,935,1784311264.2015085
25-3,25,3,False,3999,200,107843.78413669765,ok,,59.482961893081665,2.6459840189724066,2.7424339205026627,564.9349819868803,200,3984,1033,1784311267.7700465
25-4,25,4,False,3998,200,111413.29547204077,ok,,59.20135788619518,2.6590305609696823,2.738945186138153,567.146796733141,200,3983,1010,1784311271.3395574
25-5,25,5,False,3998,200,114983.85130800307,ok,,50.41363276541233,2.6675307987413057,2.762489579617977,562.668576836586,200,3983,1114,1784311274.91011
26-0,26,0,False,4000,200,99047.51025699079,ok,,220.76696902513504,3.6978062647611982,12.065524980425835,934.5462191849947,200,3985,1194,1784311258.9737728
26-1,26,1,False,3999,200,102988.45622688532,ok,,56.26361817121506,2.6179455890857355,2.5882720947265625,551.1363875120878,200,3984,1026,1784311262.9147196
26-2,26,2,False,3999,200,106546.85337282717,ok,,57.59865418076515,2.5186284449953718,2.602078393101692,553.8412313908339,200,3984,928,1784311266.4731157
26-3,26,3,False,3999,200,110104.89802993834,ok,,59.19445678591728,2.583086034671093,2.619846910238266,555.2217680960894,200,3984,879,1784311270.0311604
26-4,26,4,False,3998,200,113664.96572829783,ok,,60.24644710123539,3.645932643997426,12.038152199238539,774.9221753329039,200,3983,1061,1784311273.591228
26-5,26,5,False,3998,200,117444.3582072854,ok,,55.13213574886322,2.792567103391602,4.710457101464271,582.9961001873016,200,3983,1148,1784311277.3706193
27-0,27,0,False,4000,200,99539.51418958604,ok,,268.78964342176914,3.717337096236763,12.05221377313137,978.9037313312292,200,3985,1082,1784311259.4657774
27-1,27,1,False,3999,200,103522.99804612994,ok,,57.04692378640175,2.746530407991434,2.7675122022628784,587.1820636093616,200,3984,1158,1784311263.4492605
27-2,27,2,False,3999,200,107115.04001915455,ok,,56.50893226265907,2.7370761809725836,3.563907369971261,584.8414767533541,200,3984,959,1784311267.0413017
27-3,27,3,False,3999,200,110704.65196482837,ok,,55.282847955822945,2.7177721818851444,2.784842438995838,582.5999826192856,200,3984,1067,1784311270.630915
27-4,27,4,False,3998,200,114292.35555231571,ok,,67.12811440229416,2.9476032694752927,3.893207758665085,630.1618199795485,200,3983,820,1784311274.218618
27-5,27,5,False,3998,200,117926.60778388381,ok,,96.71907126903534,2.8585590783278554,2.8696483932435513,657.0580024272203,200,3983,876,1784311277.852868
28-0,28,0,False,4000,200,100051.43543705344,ok,,266.7427845299244,2.7597841432260486,2.9085062444210035,802.2424206137657,200,3985,1048,1784311259.9777007
28-1,28,1,False,4000,200,103857.52865485847,ok,,52.87490040063858,2.8279381657117293,4.025574866682279,590.2363639324903,200,3985,962,1784311263.7837894
28-2,28,2,False,3999,200,107452.03069783747,ok,,61.469122767448425,2.943092387149243,4.957921616733077,600.1345925033092,200,3984,744,1784311267.3782942
28-3,28,3,False,3999,200,111056.88687600195,ok,,62.25369870662689,2.9990600111583867,5.447074212133862,602.1559908986092,200,3984,879,1784311270.9831488
