5626,1784271853.308697696
5626,1784271854.404427483
5626,1784271855.475075990
5626,1784271856.561319329
5626,1784271857.649977253
5626,1784271858.759683797
5626,1784271859.829389355
5626,1784271860.904786315
5626,1784271862.011433589
5626,1784271863.104775666
5626,1784271864.178702764
5626,1784271865.267188137
5626,1784271866.341043548
5626,1784271867.447758481
5626,1784271868.554785372
5626,1784271869.647187331
5626,1784271870.736577098
5626,1784271871.839695693
5626,1784271872.950908335
5626,1784271874.023424223
5626,1784271875.116937961
5626,1784271876.206409167
5626,1784271877.317518744
5626,1784271878.431358693
5626,1784271879.544100032
5626,1784271880.648942592
5626,1784271881.739988494
5626,1784271882.833149996
5626,1784271883.927189116
5626,1784271885.012572030
5626,1784271886.124646868
5626,1784271887.235276011
5626,1784271888.328308619
5626,1784271889.396502000
5626,1784271890.466110949
5626,1784271891.575359683
5626,1784271892.660824360
5626,1784271893.732154784
5626,1784271894.843275467
5626,1784271895.914472671
5626,1784271896.984133329
5626,1784271898.052405284
5626,1784271899.196128571
5626,1784271900.304920759
5626,1784271901.363657747
5626,1784271902.419898491
5626,1784271903.522377970
5626,1784271904.625636714
5626,1784271905.713722347
5626,1784271906.785350383
5626,1784271907.850571907
5626,1784271908.937049584
5626,1784271910.013771338
5626,1784271911.104006936
5626,1784271912.189799106
5626,1784271913.260767980
5626,1784271914.355026366
5626,1784271915.447198526
5626,1784271916.512473931
5626,1784271917.574872186
5626,1784271918.643900342
5626,1784271919.731161988
5626,1784271920.842385098
5626,1784271921.897053209
5626,1784271922.986001320
5626,1784271924.078651120
5626,1784271925.142556312
5626,1784271926.228420881
5626,1784271927.290143817
5626,1784271928.394661206
5626,1784271929.478721477
5626,1784271930.548859668
5626,1784271931.640459099
5626,1784271932.736435990
5626,1784271933.822216698
5626,1784271934.923996856
5626,1784271936.019134546
5626,1784271937.122294713
5626,1784271938.228160280
5626,1784271939.338892216
5626,1784271940.447618287
5626,1784271941.532402096
5626,1784271942.604162912
5626,1784271943.715453504
5626,1784271944.784332111
5626,1784271945.853263769
5626,1784271946.964967043
5626,1784271948.078595482
5626,1784271949.165639663
5626,1784271950.238279814
5626,1784271951.313959471
5626,1784271952.376411801
5626,1784271953.447763453
5626,1784271954.536904838
5626,1784271955.627226085
5626,1784271956.716109558
5626,1784271957.786024059
5626,1784271958.851268627
5626,1784271959.916435645
5626,1784271961.023684205
5626,1784271962.106531655
5626,1784271963.198435171
5626,1784271964.270085492
5626,1784271965.380588226
5626,1784271966.450962517
5626,1784271967.523703710
5626,1784271968.596491806
5626,1784271969.665460034
5626,1784271970.752499151
5626,1784271971.837371180
5626,1784271972.924891417
5626,1784271973.993399682
5626,1784271975.082292867
5626,1784271976.172310675
5626,1784271977.242290190
5626,1784271978.332512283
5626,1784271979.402669184
5626,1784271980.514128115
5626,1784271981.621746097
5626,1784271982.692058615
5626,1784271983.770497481
5626,1784271984.862549805
5626,1784271985.932631992
5626,1784271987.026537693
5626,1784271988.119371015
5626,1784271989.206132188
5626,1784271990.293949562
5626,1784271991.407035915
5626,1784271992.474037924
5626,1784271993.542659973
5626,1784271994.609624173
5626,1784271995.702455604
5626,1784271996.793846870
5626,1784271997.868884631
5626,1784271998.978103513
5626,1784272000.070476170
5626,1784272001.142200274
5626,1784272002.231030310
5626,1784272003.301098496
5626,1784272004.416053699
5626,1784272005.507751550
5626,1784272006.597321534
5626,1784272007.689933564
5626,1784272008.762565053
5626,1784272009.829655243
5626,1784272010.903719700
5626,1784272011.994173176
5626,1784272013.070271273
5626,1784272014.137340046
5626,1784272015.222150564
5626,1784272016.304829723
5626,1784272017.373941648
5626,1784272018.486369120
5626,1784272019.558315818
5626,1784272020.627637200
5626,1784272021.694278404
5626,1784272022.781857220
5626,1784272023.870068308
5626,1784272024.937922688
5626,1784272026.014342034
5626,1784272027.111071470
5626,1784272028.213662385
5626,1784272029.302689974
5626,1784272030.358407458
5626,1784272031.446454052
5626,1784272032.501097570
5626,1784272033.570895733
5626,1784272034.657696698
5626,1784272035.746529950
5626,1784272036.831747848
5626,1784272037.897914071
5626,1784272038.997706566
5626,1784272040.094230362
5626,1784272041.164602134
5626,1784272042.252880203
5626,1784272043.358851215
5626,1784272044.438903087
5626,1784272045.501767347
5626,1784272046.578717325
5626,1784272047.668373245
5626,1784272048.751861583
5626,1784272049.817238503
5626,1784272050.924932154
5626,1784272052.013659292
5626,1784272053.076219774
5626,1784272054.179876865
5626,1784272055.267979834
5626,1784272056.349572207
5626,1784272057.421015005
5626,1784272058.513836383
5626,1784272059.601826384
5626,1784272060.671204048
5626,1784272061.762289448
5626,1784272062.830209488
5626,1784272063.922204077
5626,1784272065.034525656
5626,1784272066.103287384
5626,1784272067.210688467
5626,1784272068.295534400
5626,1784272069.397219241
5626,1784272070.465496214
5626,1784272071.554135589
5626,1784272072.646635076
5626,1784272073.731291241
5626,1784272074.836925049
5626,1784272075.907301175
5626,1784272076.973510028
5626,1784272078.081370279
5626,1784272079.151557016
5626,1784272080.244270744
5626,1784272081.330688428
5626,1784272082.401129443
5626,1784272083.470518159
5626,1784272084.542207548
