5634,1784273062.701919505
5634,1784273063.811119667
5634,1784273064.909859653
5634,1784273066.015027796
5634,1784273067.110365753
5634,1784273068.215144801
5634,1784273069.359705687
5634,1784273070.451473573
5634,1784273071.567831313
5634,1784273072.620977576
5634,1784273073.700925113
5634,1784273074.794094339
5634,1784273075.882825486
5634,1784273076.945966863
5634,1784273078.014974247
5634,1784273079.114267968
5634,1784273080.210969923
5634,1784273081.312546757
5634,1784273082.386680598
5634,1784273083.456120035
5634,1784273084.558837323
5634,1784273085.631789696
5634,1784273086.701904689
5634,1784273087.802589404
5634,1784273088.912314792
5634,1784273089.991425210
5634,1784273091.053756817
5634,1784273092.124884193
5634,1784273093.226285146
5634,1784273094.313071456
5634,1784273095.387255941
5634,1784273096.442739130
5634,1784273097.511772963
5634,1784273098.600911811
5634,1784273099.711701460
5634,1784273100.783539637
5634,1784273101.885200343
5634,1784273102.958036021
5634,1784273104.031802316
5634,1784273105.104608565
5634,1784273106.195331829
5634,1784273107.272086131
5634,1784273108.330766939
5634,1784273109.480670873
5634,1784273110.533306673
5634,1784273111.624339107
5634,1784273112.726310110
5634,1784273113.845578145
5634,1784273114.955305900
5634,1784273116.059989195
5634,1784273117.116282878
5634,1784273118.201868420
5634,1784273119.279557860
5634,1784273120.342415955
5634,1784273121.416254587
5634,1784273122.524367980
5634,1784273123.596734239
5634,1784273124.664266901
5634,1784273125.771700685
5634,1784273126.859106517
5634,1784273127.928784692
5634,1784273128.996457060
5634,1784273130.070166649
5634,1784273131.141202110
5634,1784273132.212901855
5634,1784273133.307172418
5634,1784273134.401869159
5634,1784273135.468192899
5634,1784273136.539755166
5634,1784273137.639900148
5634,1784273138.721958676
5634,1784273139.823878894
5634,1784273140.914548918
5634,1784273142.012937913
5634,1784273143.120579237
5634,1784273144.200453551
5634,1784273145.263981489
5634,1784273146.325942880
5634,1784273147.418108827
5634,1784273148.523156419
5634,1784273149.605808147
5634,1784273150.700523534
5634,1784273151.793618982
5634,1784273152.856301202
5634,1784273153.928466484
5634,1784273155.037619786
5634,1784273156.112575380
5634,1784273157.203817720
5634,1784273158.287083836
5634,1784273159.373601062
5634,1784273160.454687791
5634,1784273161.512983999
5634,1784273162.621041648
5634,1784273163.714491893
5634,1784273164.820898684
5634,1784273165.904599845
5634,1784273166.989221303
5634,1784273168.073060768
5634,1784273169.146238112
5634,1784273170.250425637
5634,1784273171.357114219
5634,1784273172.470256638
5634,1784273173.542509418
5634,1784273174.634187551
5634,1784273175.703287766
5634,1784273176.811633722
5634,1784273177.896536375
5634,1784273178.958034835
5634,1784273180.031055965
5634,1784273181.101140732
5634,1784273182.172564264
5634,1784273183.277630867
5634,1784273184.369068833
5634,1784273185.431953464
5634,1784273186.473994188
5634,1784273187.557927861
5634,1784273188.660572544
5634,1784273189.749099823
5634,1784273190.832587321
5634,1784273191.906465085
5634,1784273192.973900334
5634,1784273194.081278048
5634,1784273195.188392887
5634,1784273196.279906585
5634,1784273197.385953517
5634,1784273198.457593746
5634,1784273199.524529631
5634,1784273200.628116661
5634,1784273201.723264369
5634,1784273202.832409582
5634,1784273203.926303338
5634,1784273205.039249141
5634,1784273206.150910552
5634,1784273207.261831401
5634,1784273208.331651655
5634,1784273209.415958842
5634,1784273210.552925015
5634,1784273211.665278163
5634,1784273212.738037694
5634,1784273213.823945164
5634,1784273214.928822429
5634,1784273216.016521663
5634,1784273217.113628269
5634,1784273218.228873735
5634,1784273219.329604338
5634,1784273220.425486714
5634,1784273221.517916658
5634,1784273222.587142283
5634,1784273223.655690315
5634,1784273224.734186100
5634,1784273225.802369107
5634,1784273226.903392212
5634,1784273227.988999617
5634,1784273229.094270051
5634,1784273230.162281759
5634,1784273231.263638982
5634,1784273232.372250769
5634,1784273233.440863590
5634,1784273234.528644440
5634,1784273235.598130119
5634,1784273236.675527093
5634,1784273237.746250895
5634,1784273238.837267787
5634,1784273239.927474046
5634,1784273240.997186953
5634,1784273242.066313630
5634,1784273243.155011333
5634,1784273244.219559599
5634,1784273245.322568373
5634,1784273246.432819500
5634,1784273247.503819105
5634,1784273248.567129291
5634,1784273249.673722154
5634,1784273250.762630946
5634,1784273251.844451841
5634,1784273252.930425772
5634,1784273254.016979584
5634,1784273255.079594042
5634,1784273256.172346258
5634,1784273257.240357956
5634,1784273258.307555080
5634,1784273259.415041476
5634,1784273260.484202537
5634,1784273261.558804277
5634,1784273262.666010961
5634,1784273263.761909889
5634,1784273264.874908550
5634,1784273265.942403435
5634,1784273267.029405034
