request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
14-1,14,1,True,3999,200,46390.8856716007,ok,,549.9110445380211,7.398939501318632,8.233912289142609,1963.197160512209,200,3984,1086,1784311711.9977143
14-2,14,2,True,3999,200,51365.01478217542,ok,,1252.5226287543774,7.428263740924497,9.203637111932036,2678.8120679557323,200,3984,869,1784311716.9718423
14-3,14,3,True,3999,200,57048.6011300236,ok,,210.38180962204933,7.298279344579395,8.504148572683334,1640.9023515880108,200,3984,1008,1784311722.6554306
14-4,14,4,True,3998,200,61695.70276327431,ok,,69.1209938377142,7.222362917524819,7.92997982352972,1484.7914967685938,200,3983,1038,1784311727.3025331
14-5,14,5,True,3998,200,66184.72706899047,ok,,52.093883976340294,7.176395371938363,7.694181799888611,1451.5596311539412,200,3983,1110,1784311731.7915554
15-0,15,0,False,4000,200,46178.29397134483,ok,,351.8220279365778,7.451059354633247,8.533106371760356,1789.9795845150948,200,3985,1016,1784311711.7851243
15-1,15,1,False,3999,200,50972.5157674402,ok,,78.82719114422798,8.015589470072731,15.14535769820213,1625.90909935534,200,3984,1055,1784311716.5793445
15-2,15,2,False,3999,200,55603.09425368905,ok,,75.73904097080231,8.029773068937613,14.905843138694763,1625.549154356122,200,3984,1055,1784311721.209923
15-3,15,3,False,3999,200,60233.05391706526,ok,,54.585376754403114,7.292524645371096,8.108731359243393,1484.012197703123,200,3984,1055,1784311725.8398833
15-4,15,4,False,3999,200,64721.59137763083,ok,,186.34711019694805,7.3450640226021795,8.415518701076508,1618.6993047595024,200,3984,1105,1784311730.3284204
15-5,15,5,False,3998,200,69344.63361650705,ok,,58.19106474518776,7.453101153563087,8.539315871894356,1489.2478175461292,200,3983,1039,1784311734.9514635
16-0,16,0,False,4000,200,50114.56290259957,ok,,757.7635236084461,7.394464570700814,8.872627094388,2184.957545250654,200,3985,885,1784311715.7213929
16-1,16,1,False,3999,200,55304.05321158469,ok,,52.58007161319256,7.984666067377193,14.877602830529213,1601.6694102436304,200,3984,1056,1784311720.9108822
16-2,16,2,False,3999,200,59910.93220748007,ok,,46.87277972698212,7.770924160823874,14.327145367860794,1484.5462534576654,200,3984,876,1784311725.5177634
16-3,16,3,False,3999,200,64400.2453032881,ok,,280.0398040562868,7.3373875263886355,8.204696234315634,1703.5751845687628,200,3984,1047,1784311730.007075
16-4,16,4,False,3999,200,69108.01093094051,ok,,54.657815024256706,7.323443138857885,8.40268423780799,1490.1196416467428,200,3984,987,1784311734.7148402
16-5,16,5,False,3998,200,73602.42242366076,ok,,61.73327937722206,7.423218271772687,8.40646242722869,1487.0609287172556,200,3983,1101,1784311739.2092526
17-0,17,0,False,4000,200,51360.24069972336,ok,,1204.927772283554,7.3778815279455525,8.34988011047244,2636.309189721942,200,3985,993,1784311716.9670706
17-1,17,1,False,3999,200,57002.23048776388,ok,,244.8520790785551,7.622146424143873,12.800816167145975,1677.8886262327433,200,3984,612,1784311722.6090593
17-2,17,2,False,3999,200,61685.16788445413,ok,,48.68377186357975,7.32568088594986,8.051381818950176,1396.6725654900074,200,3984,971,1784311727.2919967
17-3,17,3,False,3999,200,66086.8229046464,ok,,48.425521701574326,7.239457401327598,7.844601012766361,1460.1811859756708,200,3984,1033,1784311731.6936517
17-4,17,4,False,3998,200,70551.31248570979,ok,,72.44946993887424,7.200799863209429,7.740709278732538,1469.4748725742102,200,3983,1027,1784311736.1581414
17-5,17,5,False,3998,200,75024.80537630618,ok,,60.89666113257408,7.377674596177207,7.786813378334045,1455.354381352663,200,3983,653,1784311740.6316345
