request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
10-3,10,3,True,3999,200,46071.62802480161,ok,,35.971974954009056,4.028465548206283,13.357865996658802,777.2649265825748,200,3984,686,1784310254.915619
10-4,10,4,True,3998,200,49853.32578420639,ok,,72.61066511273384,3.817160748252549,12.357345968484879,813.2436219602823,200,3983,1015,1784310258.6973212
10-5,10,5,True,3998,200,53671.86482809484,ok,,55.38805201649666,2.8970904882353636,3.361627459526062,608.8035777211189,200,3983,762,1784310262.5158613
11-0,11,0,True,4000,200,36173.13836887479,ok,,242.46365204453468,2.587920647018995,2.7307208627462387,747.1778076142073,200,3985,1038,1784310245.0171344
11-1,11,1,True,3999,200,39925.11514760554,ok,,226.6019470989704,2.864644488262147,2.9061331413686275,782.4065182358027,200,3984,1080,1784310248.7691097
11-2,11,2,True,3999,200,43712.212616577744,ok,,87.70332485437393,2.881438187078426,3.04015064612031,635.2119110524654,200,3984,966,1784310252.556208
11-3,11,3,True,3999,200,47351.47420503199,ok,,76.15603320300579,2.837723951033978,3.1050730496644974,623.8840445876122,200,3984,1010,1784310256.1954675
11-4,11,4,True,3998,200,50980.62373138964,ok,,94.08661164343357,3.7861202580806537,12.18284573405981,832.4516545981169,200,3983,1051,1784310259.8246186
11-5,11,5,True,3997,200,54817.722633481026,ok,,63.92546184360981,3.0755977004922497,5.886022001504898,651.4318138360977,200,3982,1155,1784310263.661717
12-0,12,0,True,4000,200,39691.57990440726,ok,,272.59753085672855,3.648312500445172,12.123113311827183,973.1422904878855,200,3985,702,1784310248.5355747
12-1,12,1,True,3999,200,43668.998546898365,ok,,48.85757155716419,2.986558444837001,3.2741939648985863,619.3273458629847,200,3984,1053,1784310252.5129929
12-2,12,2,True,3999,200,47291.93724133074,ok,,44.145409017801285,2.95059613574663,3.219221532344818,613.6662233620882,200,3984,953,1784310256.13593
12-3,12,3,True,3999,200,50909.97201576829,ok,,38.8928335160017,3.9146370182074413,12.204678356647491,794.4903485476971,200,3984,1043,1784310259.7539668
12-4,12,4,True,3998,200,54708.99630151689,ok,,59.4536904245615,3.039316665091663,5.913395062088963,646.110076457262,200,3983,992,1784310263.5529907
12-5,12,5,True,3998,200,58359.870148822665,ok,,51.06043443083763,2.852395167236501,3.629510849714272,601.6556322574615,200,3983,804,1784310267.2038643
13-0,13,0,True,4000,200,39826.09422877431,ok,,330.4859809577465,2.879423564687992,2.9053259640932083,883.3964671939611,200,3985,989,1784310248.6700883
13-1,13,1,True,3999,200,43716.645585373044,ok,,83.20306427776814,2.8389531327652806,3.0896447598934174,631.1495192348957,200,3984,1061,1784310252.5606384
13-2,13,2,True,3999,200,47354.58606667817,ok,,72.99165241420269,2.840406063538759,3.114672377705574,621.2215926498175,200,3984,951,1784310256.1985786
13-3,13,3,True,3999,200,50985.047210007906,ok,,317.6741264760494,3.790948879516994,12.186825927346945,1045.6044413149357,200,3984,994,1784310259.8290417
13-4,13,4,True,3999,200,55036.00134328008,ok,,51.56996473670006,3.1762954351064323,5.937962606549261,639.2524503171444,200,3984,1083,1784310263.879995
13-5,13,5,True,3998,200,58679.9149941653,ok,,52.38909274339676,2.9606221666194728,3.9095221087336527,626.8246956169605,200,3983,864,1784310267.523909
14-0,14,0,True,4000,200,40930.90563826263,ok,,202.8212621808052,2.5249245827119364,2.607637643814087,700.3043554723263,200,3985,986,1784310249.7749016
14-1,14,1,True,3999,200,44635.415283963084,ok,,43.47316361963749,2.572060169018421,2.6293684728443623,542.4905065447092,200,3984,908,1784310253.4794068
